1.e-8,1.0232929922807536e-8,1.0471285480508984e-8,1.071519305237607e-8,1.0964781961431851e-8,1.122018454301963e-8,1.148153621496884e-8,1.1748975549395302e-8,1.202264434617413e-8,1.2302687708123811e-8,1.2589254117941661e-8,1.288249551693135e-8,1.3182567385564074e-8,1.3489628825916533e-8,1.3803842646028866e-8,1.4125375446227554e-8,1.4454397707459279e-8,1.4791083881682072e-8,1.5135612484362072e-8,1.5488166189124795e-8,1.5848931924611143e-8,1.6218100973589297e-8,1.6595869074375597e-8,1.698243652461746e-8,1.7378008287493763e-8,1.7782794100389228e-8,1.8197008586099826e-8,1.8620871366628656e-8,1.9054607179632482e-8,1.9498445997580454e-8,1.9952623149688786e-8,2.0417379446695317e-8,2.0892961308540408e-8,2.1379620895022325e-8,2.1877616239495518e-8,2.2387211385683378e-8,2.29086765276777e-8,2.3442288153199228e-8,2.3988329190194897e-8,2.4547089156850335e-8,2.511886431509582e-8,2.5703957827688646e-8,2.6302679918953814e-8,2.691534803926914e-8,2.7542287033381633e-8,2.818382931264455e-8,2.8840315031266057e-8,2.951209226666384e-8,3.0199517204020194e-8,3.090295432513592e-8,3.162277660168379e-8,3.235936569296281e-8,3.311311214825908e-8,3.388441561392027e-8,3.4673685045253164e-8,3.548133892335753e-8,3.6307805477010175e-8,3.715352290971728e-8,3.8018939632056126e-8,3.890451449942805e-8,3.981071705534969e-8,4.073802778041122e-8,4.168693834703355e-8,4.265795188015925e-8,4.365158322401665e-8,4.4668359215096346e-8,4.570881896148752e-8,4.6773514128719815e-8,4.78630092322638e-8,4.897788193684456e-8,5.011872336272725e-8,5.128613839913648e-8,5.248074602497723e-8,5.3703179637025324e-8,5.495408738576248e-8,5.6234132519034905e-8,5.7543993733715665e-8,5.8884365535558836e-8,6.025595860743581e-8,6.165950018614822e-8,6.30957344480193e-8,6.456542290346562e-8,6.606934480075964e-8,6.760829753919818e-8,6.918309709189362e-8,7.079457843841373e-8,7.244359600749892e-8,7.413102413009177e-8,7.585775750291836e-8,7.762471166286928e-8,7.943282347242822e-8,8.128305161640995e-8,8.317637711026709e-8,8.511380382023759e-8,8.709635899560797e-8,8.912509381337459e-8,9.120108393559096e-8,9.332543007969905e-8,9.549925860214369e-8,9.772372209558111e-8,1.e-7,1.0232929922807536e-7,1.0471285480508985e-7,1.0715193052376071e-7,1.0964781961431852e-7,1.122018454301963e-7,1.148153621496884e-7,1.1748975549395303e-7,1.2022644346174132e-7,1.2302687708123812e-7,1.2589254117941662e-7,1.2882495516931348e-7,1.3182567385564074e-7,1.3489628825916533e-7,1.3803842646028865e-7,1.4125375446227555e-7,1.445439770745928e-7,1.479108388168207e-7,1.5135612484362072e-7,1.5488166189124795e-7,1.584893192461114e-7,1.6218100973589298e-7,1.6595869074375596e-7,1.6982436524617461e-7,1.7378008287493765e-7,1.7782794100389227e-7,1.8197008586099824e-7,1.8620871366628656e-7,1.9054607179632483e-7,1.9498445997580455e-7,1.9952623149688787e-7,2.0417379446695318e-7,2.0892961308540409e-7,2.1379620895022324e-7,2.187761623949552e-7,2.2387211385683377e-7,2.2908676527677748e-7,2.3442288153199228e-7,2.39883291901949e-7,2.4547089156850336e-7,2.5118864315095823e-7,2.570395782768865e-7,2.6302679918953816e-7,2.691534803926914e-7,2.754228703338163e-7,2.818382931264455e-7,2.8840315031266057e-7,2.951209226666384e-7,3.019951720402019e-7,3.090295432513592e-7,3.162277660168379e-7,3.235936569296281e-7,3.311311214825908e-7,3.3884415613920274e-7,3.4673685045253164e-7,3.548133892335753e-7,3.6307805477010174e-7,3.715352290971728e-7,3.8018939632056126e-7,3.890451449942805e-7,3.981071705534969e-7,4.0738027780411303e-7,4.168693834703355e-7,4.2657951880159254e-7,4.365158322401665e-7,4.466835921509635e-7,4.5708818961487516e-7,4.677351412871981e-7,4.78630092322638e-7,4.897788193684457e-7,5.011872336272725e-7,5.128613839913648e-7,5.248074602497723e-7,5.370317963702533e-7,5.495408738576248e-7,5.62341325190349e-7,5.754399373371567e-7,5.888436553555884e-7,6.025595860743581e-7,6.165950018614822e-7,6.30957344480193e-7,6.456542290346562e-7,6.606934480075964e-7,6.760829753919819e-7,6.918309709189363e-7,7.079457843841374e-7,7.244359600749906e-7,7.413102413009177e-7,7.585775750291836e-7,7.762471166286927e-7,7.943282347242822e-7,8.128305161640995e-7,8.317637711026709e-7,8.511380382023759e-7,8.709635899560796e-7,8.912509381337459e-7,9.120108393559096e-7,9.332543007969905e-7,9.549925860214369e-7,9.77237220955811e-7,1.e-6,1.0232929922807537e-6,1.0471285480508985e-6,1.071519305237607e-6,1.096478196143185e-6,1.122018454301963e-6,1.148153621496884e-6,1.1748975549395304e-6,1.2022644346174132e-6,1.2302687708123811e-6,1.2589254117941661e-6,1.2882495516931322e-6,1.3182567385564074e-6,1.3489628825916533e-6,1.3803842646028865e-6,1.4125375446227554e-6,1.445439770745928e-6,1.479108388168207e-6,1.5135612484362072e-6,1.5488166189124796e-6,1.584893192461114e-6,1.6218100973589298e-6,1.659586907437563e-6,1.698243652461746e-6,1.7378008287493763e-6,1.778279410038923e-6,1.8197008586099826e-6,1.8620871366628656e-6,1.9054607179632483e-6,1.9498445997580454e-6,1.995262314968883e-6,2.0417379446695316e-6,2.0892961308540407e-6,2.1379620895022326e-6,2.1877616239495517e-6,2.2387211385683376e-6,2.29086765276777e-6,2.3442288153199226e-6,2.3988329190194897e-6,2.4547089156850335e-6,2.5118864315095823e-6,2.5703957827688647e-6,2.6302679918953817e-6,2.6915348039269138e-6,2.7542287033381634e-6,2.818382931264455e-6,2.884031503126606e-6,2.95120922666639e-6,3.0199517204020193e-6,3.090295432513592e-6,3.162277660168379e-6,3.235936569296281e-6,3.3113112148259077e-6,3.3884415613920275e-6,3.467368504525317e-6,3.5481338923357606e-6,3.6307805477010175e-6,3.7153522909717276e-6,3.801893963205613e-6,3.890451449942805e-6,3.981071705534969e-6,4.073802778041122e-6,4.168693834703355e-6,4.265795188015926e-6,4.365158322401665e-6,4.466835921509635e-6,4.570881896148752e-6,4.677351412871981e-6,4.78630092322638e-6,4.897788193684457e-6,5.011872336272725e-6,5.128613839913648e-6,5.248074602497734e-6,5.370317963702533e-6,5.4954087385762485e-6,5.623413251903491e-6,5.754399373371567e-6,5.888436553555884e-6,6.025595860743581e-6,6.165950018614822e-6,6.309573444801943e-6,6.4565422903465625e-6,6.606934480075964e-6,6.760829753919819e-6,6.9183097091893625e-6,7.079457843841373e-6,7.2443596007498914e-6,7.413102413009177e-6,7.585775750291836e-6,7.762471166286928e-6,7.943282347242822e-6,8.128305161640995e-6,8.31763771102671e-6,8.51138038202376e-6,8.709635899560797e-6,8.91250938133746e-6,9.120108393559096e-6,9.332543007969925e-6,9.549925860214369e-6,9.772372209558111e-6,0.00001
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04281770415744197,0.08580627000842943,0.12770220992465892,0.16925232155894823,0.21079011992752522,0.25250827139941673,0.29453462043384643,0.3369620258658922,0.37986246359822445,0.4232945491528422,0.46730791057600723,0.5119459004653067,0.5572473655451977,0.6032478497092529,0.6499804402441262,0.6974763804886404,0.7457655245716669,0.7948766823835274,0.844837886412932,0.8956766018009509,0.947419894371785,1.0000945670606074,1.0537272722344306,1.1083446053898363,1.163973184300761,1.2206397166837495,1.2783710587199641,1.3371942662386114,1.3971366399688825,1.458225765968407,1.5204895521087038,1.5839562613233662,1.648654542189147,1.714613457304134,1.7818625098436396,1.8504316686080613,1.9203513918238282,1.9916526499158094,2.0643669474349355,2.142604562889358,2.2185666847213783,2.29629819167086,2.375840298011692,2.457235178021515,2.540525988343097,2.625756890866557,2.7104812607284448,2.7967795536356395,2.885087992013359,2.9754533981645377,3.067923685023646,3.162547881560763,3.2593761587773877,3.3584598563077774,3.4587503438378375,3.5609986410648116,3.665628607089809,3.772695718105762,3.882256742512138,3.9943697710142825,4.1090942474238945,4.226491000176929,4.344426861956572,4.4621925804619735,4.582701414939458,4.706017260768184,4.832205501641893,4.961333044236202,5.0934683536833925,5.228681489873545,5.366571851818005,5.504115125909843,5.644862194423379,5.788887683317333,5.936267956812324,6.087081157880178,6.2414072496763335,6.399328057937423,6.560927314366301,6.722150913043473,6.886113647512148,7.053895564689142,7.22558562476778,7.401274860090521,7.581056423415439,7.765025637307113,7.9532800446778555,8.14256126904854,8.332733593186934,8.527335599803505,8.726470469458008,8.93024378609421,9.138763593021832,9.352140450202613,9.57048749287059,9.793069388438322,10.016859708983107,10.245862775736859,10.480200009156764,10.719995657945825,10.965376864931075,11.216473734476477,11.473419401465932,11.736350101893132,11.994798052161608,12.257588491867889,12.526500107257714,12.801675478829006,13.083260508206177,13.371404495498993,13.666260218463577,13.9679840135071,14.271650391304552,14.57821081630365,14.891911950915848,15.21292012363502,15.541405537243413,15.877542359055312,16.221508813262965,16.5734872754333,16.92987492842619,17.282343597253885,17.643022316063806,18.012102321486786,18.389779304627076,18.776253514820255,19.171729865808175,19.576418044386894,19.990532621585345,20.398504940289,20.814702370054437,21.240594283338687,21.676406493671482,22.122370074455443,22.578721481484077,23.04570267831396,23.52356126455684,23.997294593900893,24.47232497314334,24.95842023134263,25.45583810263884,25.964842324571485,26.485702777916455,27.018695629780566,27.56410348002882,28.122215511122793,28.693327641448807,29.277742682217976,29.875770498020515,30.487728171120246,31.113940169575606,31.7547385192771,32.41046297999175,33.081461225508086,33.76808902797767,34.470710446549894,35.18969802040125,35.92543296626025,36.67830538053386,37.4487144461415,38.2370686441674,39.043785970442386,39.869294157171076,40.714030899720896,41.57844408869424,42.462992047405685,43.368143774891394,44.2943791945783,45.24218940874617,46.21207695891623
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00010321140668704507,0.0018440684226513884,0.0040830387008240765,0.006630013180668154,0.009428550694190612,0.012451391956978124,0.015683265850773977,0.019115113233476623,0.022741556314008236,0.02655960599777596,0.030567930618739768,0.03476641083253915,0.039155853370131895,0.04373779894327557,0.04851438892716598,0.05348827032669771,0.05866252657703691,0.06404062631058836,0.06962638494825266,0.07542393565618574,0.08143770728265916,0.08767240759354211,0.09413301059801943,0.10082474708118963,0.1077530976878514,0.11492378806413069,0.12234278568117071,0.1300162980515507,0.13795077211344833,0.14615289460610492,0.15462959329714335,0.16338803895080484,0.17243564794835206,0.1817800854893006,0.1914292693159485,0.20139137391468004,0.21167483515639393,0.22228835534559727,0.23324090865358352,0.24454174691594255,0.25620040577865477,0.26822671118036345,0.2806307861612296,0.29342305799113716,0.3066142656120425,0.3202154673909956,0.33423804918186145,0.34869373269506776,0.36359458417584783,0.3789530233924691,0.3947818329368216,0.41109416784056907,0.4279035655107824,0.4452239559896479,0.46306967254346443,0.481455462586715,0.5003964989475298,0.5199083914813621,0.5400071990401875,0.5607094418049905,0.582032113989755,0.6039926969255878,0.6266091725340469,0.6499000371991533,0.6738843160479664,0.6985815776500103,0.724011949146246,0.7501961318186895,0.7771554171121706,0.8049117031201357,0.8334875115468094,0.8629060051584552,0.8931910057368752,0.9243670125487188,0.9564592213446216,0.9894935439026057,1.0234966281306548,1.0584958787438088,1.0945194785315975,1.1315964102321117,1.169756479029514,1.2090303356922625,1.2494495003698498,1.291046387066378,1.333854328809844,1.377907603536544,1.4232414607105583,1.4698921486988876,1.5178969429234042,1.5672941748113607,1.618123261566859,1.670424736786296,1.7242402819415137,1.7796127587550032,1.8365862424922328,1.8952060561968918,1.9555188058955904,2.0175724167992803,2.081416170529446,2.1471007433979494,2.142604562889358,2.2185666847213783,2.29629819167086,2.375840298011692,2.457235178021515,2.540525988343097,2.625756890866557,2.7104812607284448,2.7967795536356395,2.885087992013359,2.9754533981645377,3.067923685023646,3.162547881560763,3.2593761587773877,3.3584598563077774,3.4587503438378375,3.5609986410648116,3.665628607089809,3.772695718105762,3.882256742512138,3.9943697710142825,4.1090942474238945,4.226491000176929,4.344426861956572,4.4621925804619735,4.582701414939458,4.706017260768184,4.832205501641893,4.961333044236202,5.0934683536833925,5.228681489873545,5.366571851818005,5.504115125909843,5.644862194423379,5.788887683317333,5.936267956812324,6.087081157880178,6.2414072496763335,6.399328057937423,6.560927314366301,6.722150913043473,6.886113647512148,7.053895564689142,7.22558562476778,7.401274860090521,7.581056423415439,7.765025637307113,7.9532800446778555,8.14256126904854,8.332733593186934,8.527335599803505,8.726470469458008,8.93024378609421,9.138763593021832,9.352140450202613,9.57048749287059,9.793069388438322,10.016859708983107,10.245862775736859,10.480200009156764,10.719995657945825,10.965376864931075,11.216473734476477,11.473419401465932,11.736350101893132,11.994798052161608,12.257588491867889,12.526500107257714,12.801675478829006,13.083260508206177,13.371404495498993,13.666260218463577,13.9679840135071,14.271650391304552,14.57821081630365,14.891911950915848,15.21292012363502,15.541405537243413,15.877542359055312,16.221508813262965,16.5734872754333,16.92987492842619,17.282343597253885,17.643022316063806,18.012102321486786,18.389779304627076,18.776253514820255,19.171729865808175,19.576418044386894,19.990532621585345,20.398504940289,20.814702370054437,21.240594283338687,21.676406493671482,22.122370074455443,22.578721481484077,23.04570267831396,23.52356126455684,23.997294593900893,24.47232497314334,24.95842023134263,25.45583810263884,25.964842324571485,26.485702777916455,27.018695629780566,27.56410348002882,28.122215511122793,28.693327641448807,29.277742682217976,29.875770498020515,30.487728171120246,31.113940169575606,31.7547385192771,32.41046297999175,33.081461225508086,33.76808902797767,34.470710446549894,35.18969802040125,35.92543296626025,36.67830538053386,37.4487144461415,38.2370686441674,39.043785970442386,39.869294157171076,40.714030899720896,41.57844408869424,42.462992047405685,43.368143774891394,44.2943791945783,45.24218940874617,46.21207695891623
0,0.0001161730179232194,0.0002883507559464579,0.0004938450407681651,0.0007266048498785895,0.0009837247009394153,0.0012635821655476985,0.0015652210464353856,0.0018880819648242045,0.0022318646925332327,0.002596450146741159,0.0029818528169242684,0.0033881901139765336,0.0038156617707133,0.004264535533146009,0.004735136960426382,0.005227842005487189,0.00574307153549421,0.006281287241475542,0.006842988566032688,0.007428710392725612,0.00803902131606732,0.008674522361795571,0.009335846062004575,0.01002365581422387,0.010738645471034048,0.011481539119511455,0.012253091019147599,0.013054085673868177,0.01388533801904945,0.014747693708457462,0.0156420294891461,0.016569253654775396,0.017530306569720572,0.018526161257858408,0.01955782405113185,0.020626335293974132,0.021732770100471782,0.022878239161799794,0.024063889602004618,0.025290905880658885,0.026560510741292693,0.027873966204822905,0.02923257460747802,0.030637679682946752,0.03209066768868482,0.033592968576489274,0.035146057207607426,0.0367514546127861,0.03841072929779149,0.040125498595043135,0.04189743006210887,0.043728242927902644,0.045619709587515836,0.04757365714669634,0.04959196901706784,0.05167658656325782,0.05382951080317466,0.05605280416274488,0.058348592286489656,0.06071906590538774,0.06316648276353662,0.06569316960519309,0.06830152422383447,0.07099401757495473,0.07377319595436721,0.07664168324386134,0.0796021832261184,0.08265748197086867,0.08581045029433246,0.0890640462940659,0.09242131796139616,0.09588540587371125,0.09945954596893629,0.10314707240461117,0.10695142050405752,0.11087612979220539,0.11492484712372995,0.11910132990623443,0.12340944942129914,0.12785319424630703,0.13243667378004498,0.1371641218751747,0.14203990058076196,0.14706850399815147,0.15225456225357725,0.15760284559099827,0.1631182685887646,0.16880589450381708,0.17467093974725204,0.1807187784951827,0.18695494743896635,0.19338515067897238,0.20001526476621082,0.20685134389625506,0.21389962526004494,0.22116653455627602,0.22865869167024477,0.23638291652414573,0.244346235103986,0.25255588566842735,0.2610193251450314,0.2697442357195506,0.2787385316240707,0.2880103661299986,0.2975681387520592,0.30742050266965465,0.3175763723721341,0.3280449315347182,0.3388356411320263,0.3499582477963603,0.36142279242812086,0.37323961906595504,0.3854193840244574,0.3979730653074852,0.41091197230539417,0.42424775578475304,0.4379924181793477,0.45215832419155194,0.4667582117134261,0.4818052030771689,0.49731281664486016,0.5132949787477139,0.5297660359853752,0.5467407678961138,0.5642344000090992,0.5822626172902681,0.6008415779936475,0.6199879279303586,0.6397188151678901,0.6600519051726155,0.6810053964089055,0.7025980364086056,0.7248491383250636,0.7477785979863041,0.7714069114624018,0.7957551931625506,0.8208451944778044,0.8466993229859362,0.8733406622353546,0.9007929921255404,0.9290808099019895,0.9582293517841859,0.9882646152456787,1.0192133819659375,1.0511032414742245,1.0839626155063593,1.1178207830958622,1.152707906421609,1.188655057434811,1.22569424528882,1.2638584445959566,1.303181624536292,1.3436987788440635,1.385445956698203,1.428460294544222,1.4727800488755214,1.5184446300030678,1.5654946368432319,1.6139718927544817,1.6639194824545467,1.7153817900506294,1.7684045382162306,1.8230348285491556,1.8793211831462917,1.9373135874318608,1.9970635342769394,2.05862406944917,2.1220498384327526,2.187397134660062,2.142604562889358,2.2185666847213783,2.29629819167086,2.375840298011692,2.457235178021515,2.540525988343097,2.625756890866557,2.7104812607284448,2.7967795536356395,2.885087992013359,2.9754533981645377,3.067923685023646,3.162547881560763,3.2593761587773877,3.3584598563077774,3.4587503438378375,3.5609986410648116,3.665628607089809,3.772695718105762,3.882256742512138,3.9943697710142825,4.1090942474238945,4.226491000176929,4.344426861956572,4.4621925804619735,4.582701414939458,4.706017260768184,4.832205501641893,4.961333044236202,5.0934683536833925,5.228681489873545,5.366571851818005,5.504115125909843,5.644862194423379,5.788887683317333,5.936267956812324,6.087081157880178,6.2414072496763335,6.399328057937423,6.560927314366301,6.722150913043473,6.886113647512148,7.053895564689142,7.22558562476778,7.401274860090521,7.581056423415439,7.765025637307113,7.9532800446778555,8.14256126904854,8.332733593186934,8.527335599803505,8.726470469458008,8.93024378609421,9.138763593021832,9.352140450202613,9.57048749287059,9.793069388438322,10.016859708983107,10.245862775736859,10.480200009156764,10.719995657945825,10.965376864931075,11.216473734476477,11.473419401465932,11.736350101893132,11.994798052161608,12.257588491867889,12.526500107257714,12.801675478829006,13.083260508206177,13.371404495498993,13.666260218463577,13.9679840135071,14.271650391304552,14.57821081630365,14.891911950915848,15.21292012363502,15.541405537243413,15.877542359055312,16.221508813262965,16.5734872754333,16.92987492842619,17.282343597253885,17.643022316063806,18.012102321486786,18.389779304627076,18.776253514820255,19.171729865808175,19.576418044386894,19.990532621585345,20.398504940289,20.814702370054437,21.240594283338687,21.676406493671482,22.122370074455443,22.578721481484077,23.04570267831396,23.52356126455684,23.997294593900893,24.47232497314334,24.95842023134263,25.45583810263884,25.964842324571485,26.485702777916455,27.018695629780566,27.56410348002882,28.122215511122793,28.693327641448807,29.277742682217976,29.875770498020515,30.487728171120246,31.113940169575606,31.7547385192771,32.41046297999175,33.081461225508086,33.76808902797767,34.470710446549894,35.18969802040125,35.92543296626025,36.67830538053386,37.4487144461415,38.2370686441674,39.043785970442386,39.869294157171076,40.714030899720896,41.57844408869424,42.462992047405685,43.368143774891394,44.2943791945783,45.24218940874617,46.21207695891623
